,Date,DateOrdinary,EdinetID,Term,Value,Context,Type,PeriodOrInstant,IsConsolidated,Src
82,2013-09-30,735141,E01794,valuationdifferenceonavailableforsalesecurities,1642000000,CurrentQuarterConsolidatedInstant,Instant,2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
83,2013-03-31,734958,E01794,minorityinterests,5172000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
84,2013-09-30,735141,E01794,minorityinterests,4917000000,CurrentQuarterConsolidatedInstant,Instant,2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
85,2013-03-31,734958,E01794,netassets,81576000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
86,2013-09-30,735141,E01794,netassets,88647000000,CurrentQuarterConsolidatedInstant,Instant,2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
87,2013-03-31,734958,E01794,liabilitiesandnetassets,311325000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
88,2013-09-30,735141,E01794,liabilitiesandnetassets,330403000000,CurrentQuarterConsolidatedInstant,Instant,2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
89,2012-09-30,734776,E01794,valuationdifferenceonavailableforsalesecuritiesnetoftaxoci,1443000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
90,2013-09-30,735141,E01794,valuationdifferenceonavailableforsalesecuritiesnetoftaxoci,947000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
91,2012-09-30,734776,E01794,deferredgainsorlossesonhedgesnetoftaxoci,109000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
92,2013-09-30,735141,E01794,foreigncurrencytranslationadjustmentnetoftaxoci,2687000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
93,2012-09-30,734776,E01794,shareofothercomprehensiveincomeofassociatesaccountedforusingequitymethodoci,28000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
94,2013-09-30,735141,E01794,shareofothercomprehensiveincomeofassociatesaccountedforusingequitymethodoci,207000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
95,2012-09-30,734776,E01794,pensionadjustmentsrecognizedbyanoverseasconsolidatedsubsidiaryoci,160000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
96,2013-09-30,735141,E01794,othercomprehensiveincome,3422000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
97,2013-09-30,735141,E01794,incomebeforeminorityinterests,4939000000,CurrentQuarterConsolidatedDuration,Duration,2013-07-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
98,2012-09-30,734776,E01794,valuationdifferenceonavailableforsalesecuritiesnetoftaxoci,3640000000,Prior1QuarterConsolidatedDuration,Duration,2012-07-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
99,2012-09-30,734776,E01794,pensionadjustmentsrecognizedbyanoverseasconsolidatedsubsidiaryoci,21000000,Prior1QuarterConsolidatedDuration,Duration,2012-07-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
100,2013-09-30,735141,E01794,shareofothercomprehensiveincomeofassociatesaccountedforusingequitymethodoci,42000000,CurrentQuarterConsolidatedDuration,Duration,2013-07-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
101,2012-09-30,734776,E01794,othercomprehensiveincome,3007000000,Prior1QuarterConsolidatedDuration,Duration,2012-07-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
102,2013-09-30,735141,E01794,comprehensiveincome,3951000000,CurrentQuarterConsolidatedDuration,Duration,2013-07-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
103,2013-09-30,735141,E01794,comprehensiveincomeattributabletoownersoftheparent,4180000000,CurrentQuarterConsolidatedDuration,Duration,2013-07-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
104,2012-09-30,734776,E01794,depreciationandamortizationopecf,12240000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
105,2013-09-30,735141,E01794,depreciationandamortizationopecf,12513000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
106,2012-09-30,734776,E01794,increasedecreaseinprovisionforretirementbenefitsopecf,952000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
107,2013-09-30,735141,E01794,increasedecreaseinprovisionforretirementbenefitsopecf,438000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
108,2012-09-30,734776,E01794,interestexpensesopecf,1254000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
109,2013-09-30,735141,E01794,interestexpensesopecf,1330000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
110,2012-09-30,734776,E01794,lossgainonvaluationofinvestmentsecuritiesopecf,5830000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
111,2012-09-30,734776,E01794,decreaseincreaseinnotesandaccountsreceivabletradeopecf,5873000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
112,2013-09-30,735141,E01794,decreaseincreaseininventoriesopecf,2117000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
113,2013-09-30,735141,E01794,increasedecreaseinnotesandaccountspayabletradeopecf,20982000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
114,2012-09-30,734776,E01794,increasedecreaseinaccruedexpensesopecf,714000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
115,2012-09-30,734776,E01794,othernetopecf,4545000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
116,2012-09-30,734776,E01794,subtotalopecf,5658000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
117,2013-09-30,735141,E01794,subtotalopecf,19338000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
118,2012-09-30,734776,E01794,interestanddividendsincomereceivedopecfinvcf,174000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
119,2013-09-30,735141,E01794,interestanddividendsincomereceivedopecfinvcf,141000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
120,2012-09-30,734776,E01794,netcashprovidedbyusedinoperatingactivities,1270000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
121,2013-09-30,735141,E01794,netcashprovidedbyusedinoperatingactivities,16455000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
122,2013-09-30,735141,E01794,decreaseincreaseintimedepositsinvcf,248000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
123,2012-09-30,734776,E01794,proceedsfromsalesofnoncurrentassetsinvcf,245000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
124,2013-09-30,735141,E01794,proceedsfromsalesofnoncurrentassetsinvcf,738000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
125,2012-09-30,734776,E01794,othernetinvcf,166000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
126,2012-09-30,734776,E01794,netincreasedecreaseinshorttermloanspayablefincf,6494000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
127,2013-09-30,735141,E01794,netincreasedecreaseinshorttermloanspayablefincf,796000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
128,2012-09-30,734776,E01794,proceedsfromlongtermloanspayablefincf,41664000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
129,2013-09-30,735141,E01794,proceedsfromlongtermloanspayablefincf,34464000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
130,2013-09-30,735141,E01794,proceedsfromissuanceofcommonstockfincf,8643000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
131,2012-09-30,734776,E01794,proceedsfromsaleandleasebackfincf,2418000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
132,2013-09-30,735141,E01794,proceedsfromsaleandleasebackfincf,1969000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
133,2012-09-30,734776,E01794,netcashprovidedbyusedinfinancingactivities,3529000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
134,2013-09-30,735141,E01794,netcashprovidedbyusedinfinancingactivities,7034000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
135,2013-09-30,735141,E01794,effectofexchangeratechangeoncashandcashequivalents,526000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
136,2013-09-30,735141,E01794,netincreasedecreaseincashandcashequivalents,11688000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
137,2012-03-31,734593,E01794,cashandcashequivalents,45953000000,Prior2YearConsolidatedInstant,Instant,2012-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
138,2013-03-31,734958,E01794,cashandcashequivalents,20967000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
139,2012-09-30,734776,E01794,cashandcashequivalents,30889000000,Prior1QuarterConsolidatedInstant,Instant,2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
140,2013-09-30,735141,E01794,cashandcashequivalents,32655000000,CurrentQuarterConsolidatedInstant,Instant,2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
141,2012-09-30,734776,E01794,netsales,224577000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
142,2013-09-30,735141,E01794,netsales,236330000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
143,2012-09-30,734776,E01794,costofsales,178509000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
144,2013-09-30,735141,E01794,costofsales,191905000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
145,2012-09-30,734776,E01794,grossprofit,46068000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
146,2013-09-30,735141,E01794,grossprofit,44425000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
147,2012-09-30,734776,E01794,sellinggeneralandadministrativeexpenses,42915000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
148,2013-09-30,735141,E01794,sellinggeneralandadministrativeexpenses,43856000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
149,2012-09-30,734776,E01794,operatingincome,3153000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
150,2013-09-30,735141,E01794,operatingincome,569000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
151,2012-09-30,734776,E01794,interestincomenoi,65000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
152,2013-09-30,735141,E01794,interestincomenoi,74000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
153,2012-09-30,734776,E01794,dividendsincomenoi,109000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
154,2013-09-30,735141,E01794,dividendsincomenoi,67000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
155,2012-09-30,734776,E01794,othernoi,231000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
156,2013-09-30,735141,E01794,othernoi,266000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
157,2012-09-30,734776,E01794,nonoperatingincome,405000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
158,2013-09-30,735141,E01794,nonoperatingincome,407000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-09-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1000G7U&amp;lgKbn=2&/E01EW/download?1463339285808
