,Date,DateOrdinary,EdinetID,Term,Value,Context,Type,PeriodOrInstant,IsConsolidated,Src
83,2012-03-31,734593,E01794,liabilities,232975000000,CurrentYearConsolidatedInstant,Instant,2012-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
84,2011-03-31,734227,E01794,capitalstock,87257000000,Prior1YearConsolidatedInstant,Instant,2011-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
85,2012-03-31,734593,E01794,capitalstock,87257000000,CurrentYearConsolidatedInstant,Instant,2012-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
86,2011-03-31,734227,E01794,capitalsurplus,119487000000,Prior1YearConsolidatedInstant,Instant,2011-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
87,2012-03-31,734593,E01794,capitalsurplus,119487000000,CurrentYearConsolidatedInstant,Instant,2012-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
88,2011-03-31,734227,E01794,shareholdersequity,160948000000,Prior1YearConsolidatedInstant,Instant,2011-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
89,2012-03-31,734593,E01794,shareholdersequity,164618000000,CurrentYearConsolidatedInstant,Instant,2012-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
90,2011-03-31,734227,E01794,valuationdifferenceonavailableforsalesecurities,1206000000,Prior1YearConsolidatedInstant,Instant,2011-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
91,2011-03-31,734227,E01794,minorityinterests,3440000000,Prior1YearConsolidatedInstant,Instant,2011-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
92,2012-03-31,734593,E01794,minorityinterests,4924000000,CurrentYearConsolidatedInstant,Instant,2012-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
93,2011-03-31,734227,E01794,netassets,88454000000,Prior1YearConsolidatedInstant,Instant,2011-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
94,2012-03-31,734593,E01794,netassets,89037000000,CurrentYearConsolidatedInstant,Instant,2012-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
95,2011-03-31,734227,E01794,liabilitiesandnetassets,309712000000,Prior1YearConsolidatedInstant,Instant,2011-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
96,2012-03-31,734593,E01794,liabilitiesandnetassets,322012000000,CurrentYearConsolidatedInstant,Instant,2012-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
97,2011-03-31,734227,E01794,cashanddeposits,18206000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
98,2012-03-31,734593,E01794,cashanddeposits,14386000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
99,2011-03-31,734227,E01794,notesreceivabletrade,66000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
100,2012-03-31,734593,E01794,notesreceivabletrade,55000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
101,2011-03-31,734227,E01794,accountsreceivabletrade,25700000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
102,2012-03-31,734593,E01794,accountsreceivabletrade,42644000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
103,2011-03-31,734227,E01794,merchandiseandfinishedgoods,7744000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
104,2012-03-31,734593,E01794,merchandiseandfinishedgoods,8947000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
105,2011-03-31,734227,E01794,workinprocess,1951000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
106,2012-03-31,734593,E01794,workinprocess,2513000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
107,2011-03-31,734227,E01794,rawmaterialsandsupplies,7650000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
108,2012-03-31,734593,E01794,rawmaterialsandsupplies,8383000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
109,2011-03-31,734227,E01794,advancepaymentstrade,2197000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
110,2012-03-31,734593,E01794,advancepaymentstrade,4092000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
111,2011-03-31,734227,E01794,prepaidexpenses,962000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
112,2012-03-31,734593,E01794,prepaidexpenses,1159000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
113,2012-03-31,734593,E01794,deferredtaxassetsca,2088000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
114,2011-03-31,734227,E01794,shorttermloansreceivable,15000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
115,2012-03-31,734593,E01794,shorttermloansreceivable,0,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
116,2011-03-31,734227,E01794,shorttermloansreceivabletosubsidiariesandaffiliates,70830000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
117,2012-03-31,734593,E01794,shorttermloansreceivabletosubsidiariesandaffiliates,80603000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
118,2011-03-31,734227,E01794,accountsreceivableother,2213000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
119,2012-03-31,734593,E01794,accountsreceivableother,4683000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
120,2011-03-31,734227,E01794,otherca,3315000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
121,2012-03-31,734593,E01794,otherca,3397000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
122,2011-03-31,734227,E01794,currentassets,140799000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
123,2012-03-31,734593,E01794,currentassets,172913000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
124,2011-03-31,734227,E01794,buildings,35501000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
125,2012-03-31,734593,E01794,buildings,34926000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
126,2011-03-31,734227,E01794,buildingsnet,18719000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
127,2012-03-31,734593,E01794,buildingsnet,17400000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
128,2011-03-31,734227,E01794,structures,1560000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
129,2012-03-31,734593,E01794,structures,1582000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
130,2011-03-31,734227,E01794,structuresnet,324000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
131,2012-03-31,734593,E01794,structuresnet,310000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
132,2011-03-31,734227,E01794,machineryandequipment,23450000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
133,2012-03-31,734593,E01794,machineryandequipment,22700000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
134,2011-03-31,734227,E01794,machineryandequipmentnet,2263000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
135,2012-03-31,734593,E01794,machineryandequipmentnet,1716000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
136,2011-03-31,734227,E01794,vehicles,84000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
137,2012-03-31,734593,E01794,vehicles,84000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
138,2011-03-31,734227,E01794,vehiclesnet,10000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
139,2012-03-31,734593,E01794,vehiclesnet,6000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
140,2011-03-31,734227,E01794,toolsfurnitureandfixtures,10628000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
141,2012-03-31,734593,E01794,toolsfurnitureandfixtures,10790000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
142,2011-03-31,734227,E01794,toolsfurnitureandfixturesnet,1098000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
143,2012-03-31,734593,E01794,toolsfurnitureandfixturesnet,1192000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
144,2011-03-31,734227,E01794,land,10998000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
145,2012-03-31,734593,E01794,land,10545000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
146,2011-03-31,734227,E01794,leaseassetsppe,1538000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
147,2012-03-31,734593,E01794,leaseassetsppe,2304000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
148,2011-03-31,734227,E01794,leaseassetsnetppe,469000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
149,2012-03-31,734593,E01794,leaseassetsnetppe,688000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
150,2011-03-31,734227,E01794,constructioninprogress,15000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
151,2012-03-31,734593,E01794,constructioninprogress,12000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
152,2011-03-31,734227,E01794,propertyplantandequipment,33899000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
153,2012-03-31,734593,E01794,propertyplantandequipment,31872000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
154,2011-03-31,734227,E01794,leaseholdright,116000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
155,2012-03-31,734593,E01794,leaseholdright,116000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
156,2011-03-31,734227,E01794,patentright,1000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
157,2011-03-31,734227,E01794,rightoftrademark,3000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
158,2012-03-31,734593,E01794,rightoftrademark,1000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
159,2011-03-31,734227,E01794,software,12530000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
160,2012-03-31,734593,E01794,software,15262000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
161,2011-03-31,734227,E01794,softwareinprogress,9579000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
162,2012-03-31,734593,E01794,softwareinprogress,7775000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
163,2011-03-31,734227,E01794,otheria,635000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
164,2012-03-31,734593,E01794,otheria,461000000,CurrentYearNonConsolidatedInstant,Instant,2012-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
165,2011-03-31,734227,E01794,intangibleassets,22866000000,Prior1YearNonConsolidatedInstant,Instant,2011-03-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S000B7RP&amp;lgKbn=2&/E01EW/download?1463339285808
