,Date,DateOrdinary,EdinetID,Term,Value,Context,Type,PeriodOrInstant,IsConsolidated,Src
167,2015-09-30,735871,E01794,businessstructureimprovementexpensesel,603000000,CurrentYTDDuration,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
168,2015-09-30,735871,E01794,otherel,511000000,CurrentYTDDuration,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
169,2014-09-30,735506,E01794,extraordinaryloss,660000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
170,2015-09-30,735871,E01794,extraordinaryloss,1281000000,CurrentYTDDuration,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
171,2014-09-30,735506,E01794,incomebeforeincometaxes,216000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
172,2015-09-30,735871,E01794,incomebeforeincometaxes,982000000,CurrentYTDDuration,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
173,2014-09-30,735506,E01794,incometaxescurrent,2514000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
174,2015-09-30,735871,E01794,incometaxescurrent,2724000000,CurrentYTDDuration,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
175,2014-09-30,735506,E01794,incometaxesdeferred,223000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
176,2015-09-30,735871,E01794,incometaxesdeferred,265000000,CurrentYTDDuration,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
177,2014-09-30,735506,E01794,incometaxes,2737000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
178,2015-09-30,735871,E01794,incometaxes,2989000000,CurrentYTDDuration,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
179,2014-09-30,735506,E01794,deferredgainsorlossesonhedgesnetoftaxoci,436000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
180,2015-09-30,735871,E01794,deferredgainsorlossesonhedgesnetoftaxoci,42000000,CurrentYTDDuration,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
181,2014-09-30,735506,E01794,foreigncurrencytranslationadjustmentnetoftaxoci,5104000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
182,2015-09-30,735871,E01794,shareofothercomprehensiveincomeofassociatesaccountedforusingequitymethodoci,7000000,CurrentYTDDuration,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
183,2014-09-30,735506,E01794,remeasurementsofdefinedbenefitplansnetoftaxoci,963000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
184,2015-09-30,735871,E01794,remeasurementsofdefinedbenefitplansnetoftaxoci,790000000,CurrentYTDDuration,Duration,2015-04-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
185,2014-09-30,735506,E01794,othercomprehensiveincome,6074000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
186,2014-09-30,735506,E01794,comprehensiveincome,3553000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
187,2014-09-30,735506,E01794,comprehensiveincomeattributabletoownersoftheparent,3401000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
188,2014-09-30,735506,E01794,comprehensiveincomeattributabletononcontrollinginterests,152000000,Prior1YTDDuration,Duration,2014-04-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
189,2014-09-30,735506,E01794,netsales,122594000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
190,2015-09-30,735871,E01794,netsales,113575000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
191,2014-09-30,735506,E01794,costofsales,97147000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
192,2015-09-30,735871,E01794,costofsales,94316000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
193,2014-09-30,735506,E01794,grossprofit,25447000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
194,2015-09-30,735871,E01794,grossprofit,19259000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
195,2014-09-30,735506,E01794,sellinggeneralandadministrativeexpenses,22344000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
196,2015-09-30,735871,E01794,sellinggeneralandadministrativeexpenses,17250000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
197,2014-09-30,735506,E01794,operatingincome,3103000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
198,2015-09-30,735871,E01794,operatingincome,2009000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
199,2014-09-30,735506,E01794,interestincomenoi,80000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
200,2015-09-30,735871,E01794,interestincomenoi,53000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
201,2014-09-30,735506,E01794,dividendsincomenoi,120000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
202,2015-09-30,735871,E01794,dividendsincomenoi,49000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
203,2015-09-30,735871,E01794,foreignexchangegainsnoi,356000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
204,2014-09-30,735506,E01794,othernoi,127000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
205,2015-09-30,735871,E01794,othernoi,81000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
206,2014-09-30,735506,E01794,nonoperatingincome,327000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
207,2015-09-30,735871,E01794,nonoperatingincome,539000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
208,2014-09-30,735506,E01794,interestexpensesnoe,626000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
209,2015-09-30,735871,E01794,interestexpensesnoe,245000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
210,2014-09-30,735506,E01794,foreignexchangelossesnoe,2669000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
211,2014-09-30,735506,E01794,equityinlossesofaffiliatesnoe,49000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
212,2015-09-30,735871,E01794,equityinlossesofaffiliatesnoe,52000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
213,2014-09-30,735506,E01794,othernoe,1158000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
214,2015-09-30,735871,E01794,othernoe,254000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
215,2014-09-30,735506,E01794,nonoperatingexpenses,4502000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
216,2015-09-30,735871,E01794,nonoperatingexpenses,551000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
217,2015-09-30,735871,E01794,ordinaryincome,1997000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
218,2014-09-30,735506,E01794,gainonsalesofnoncurrentassetsei,1424000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
219,2015-09-30,735871,E01794,gainonsalesofnoncurrentassetsei,167000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
220,2014-09-30,735506,E01794,gainonsalesofinvestmentsecuritiesei,458000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
221,2015-09-30,735871,E01794,gainonsalesofinvestmentsecuritiesei,359000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
222,2015-09-30,735871,E01794,gainontransferofbusinessei,310000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
223,2014-09-30,735506,E01794,extraordinaryincome,1882000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
224,2015-09-30,735871,E01794,extraordinaryincome,836000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
225,2014-09-30,735506,E01794,lossonsalesandretirementofnoncurrentassetsel,157000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
226,2015-09-30,735871,E01794,lossonsalesandretirementofnoncurrentassetsel,131000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
227,2014-09-30,735506,E01794,businessstructureimprovementexpensesel,434000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
228,2015-09-30,735871,E01794,businessstructureimprovementexpensesel,515000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
229,2015-09-30,735871,E01794,otherel,149000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
230,2014-09-30,735506,E01794,extraordinaryloss,591000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
231,2015-09-30,735871,E01794,extraordinaryloss,795000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
232,2014-09-30,735506,E01794,incomebeforeincometaxes,219000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
233,2015-09-30,735871,E01794,incomebeforeincometaxes,2038000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
234,2014-09-30,735506,E01794,incometaxescurrent,864000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
235,2015-09-30,735871,E01794,incometaxescurrent,1568000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
236,2014-09-30,735506,E01794,incometaxes,751000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
237,2015-09-30,735871,E01794,incometaxes,1495000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
238,2015-09-30,735871,E01794,profitloss,543000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
239,2015-09-30,735871,E01794,profitlossattributabletononcontrollinginterests,23000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
240,2015-09-30,735871,E01794,profitlossattributabletoownersofparent,520000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
241,2015-09-30,735871,E01794,profitloss,543000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
242,2014-09-30,735506,E01794,deferredgainsorlossesonhedgesnetoftaxoci,366000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
243,2015-09-30,735871,E01794,deferredgainsorlossesonhedgesnetoftaxoci,5000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
244,2014-09-30,735506,E01794,foreigncurrencytranslationadjustmentnetoftaxoci,6379000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
245,2015-09-30,735871,E01794,shareofothercomprehensiveincomeofassociatesaccountedforusingequitymethodoci,4000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
246,2014-09-30,735506,E01794,remeasurementsofdefinedbenefitplansnetoftaxoci,397000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
