,Date,DateOrdinary,EdinetID,Term,Value,Context,Type,PeriodOrInstant,IsConsolidated,Src
84,2015-03-31,735688,E01794,currentliabilities,174031000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
85,2015-06-30,735779,E01794,currentliabilities,161330000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
86,2015-03-31,735688,E01794,longtermloanspayable,10000000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
87,2015-06-30,735779,E01794,longtermloanspayable,10000000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
88,2015-03-31,735688,E01794,netdefinedbenefitliability,32202000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
89,2015-06-30,735779,E01794,netdefinedbenefitliability,32060000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
90,2015-03-31,735688,E01794,otherncl,4978000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
91,2015-06-30,735779,E01794,otherncl,4629000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
92,2015-03-31,735688,E01794,noncurrentliabilities,47180000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
93,2015-06-30,735779,E01794,noncurrentliabilities,46689000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
94,2015-03-31,735688,E01794,liabilities,221211000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
95,2015-06-30,735779,E01794,liabilities,208019000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
96,2015-03-31,735688,E01794,capitalstock,91732000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
97,2015-06-30,735779,E01794,capitalstock,91732000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
98,2015-03-31,735688,E01794,capitalsurplus,56016000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
99,2015-06-30,735779,E01794,capitalsurplus,56016000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
100,2015-03-31,735688,E01794,retainedearnings,33277000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
101,2015-06-30,735779,E01794,retainedearnings,30763000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
102,2015-03-31,735688,E01794,shareholdersequity,169974000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
103,2015-06-30,735779,E01794,shareholdersequity,167460000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
104,2015-06-30,735779,E01794,deferredgainsorlossesonhedges,37000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
105,2015-03-31,735688,E01794,noncontrollinginterests,5333000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
106,2015-06-30,735779,E01794,noncontrollinginterests,5412000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
107,2015-03-31,735688,E01794,netassets,107066000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
108,2015-06-30,735779,E01794,netassets,106292000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
109,2015-03-31,735688,E01794,liabilitiesandnetassets,328277000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
110,2015-06-30,735779,E01794,liabilitiesandnetassets,314311000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
111,2014-06-30,735414,E01794,netsales,113334000000,Prior1YTDDuration,Duration,2014-04-01:2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
112,2015-06-30,735779,E01794,netsales,109020000000,CurrentYTDDuration,Duration,2015-04-01:2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
113,2014-06-30,735414,E01794,costofsales,91111000000,Prior1YTDDuration,Duration,2014-04-01:2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
114,2015-06-30,735779,E01794,costofsales,90545000000,CurrentYTDDuration,Duration,2015-04-01:2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
115,2014-06-30,735414,E01794,grossprofit,22223000000,Prior1YTDDuration,Duration,2014-04-01:2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
116,2015-06-30,735779,E01794,grossprofit,18475000000,CurrentYTDDuration,Duration,2015-04-01:2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
117,2014-06-30,735414,E01794,sellinggeneralandadministrativeexpenses,21958000000,Prior1YTDDuration,Duration,2014-04-01:2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
118,2015-06-30,735779,E01794,sellinggeneralandadministrativeexpenses,18406000000,CurrentYTDDuration,Duration,2015-04-01:2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
119,2014-06-30,735414,E01794,operatingincome,265000000,Prior1YTDDuration,Duration,2014-04-01:2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
120,2015-06-30,735779,E01794,operatingincome,69000000,CurrentYTDDuration,Duration,2015-04-01:2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
121,2014-06-30,735414,E01794,interestincomenoi,46000000,Prior1YTDDuration,Duration,2014-04-01:2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
122,2015-06-30,735779,E01794,interestincomenoi,72000000,CurrentYTDDuration,Duration,2015-04-01:2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
123,2014-06-30,735414,E01794,dividendsincomenoi,18000000,Prior1YTDDuration,Duration,2014-04-01:2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
124,2015-06-30,735779,E01794,dividendsincomenoi,39000000,CurrentYTDDuration,Duration,2015-04-01:2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
125,2014-06-30,735414,E01794,foreignexchangegainsnoi,509000000,Prior1YTDDuration,Duration,2014-04-01:2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
126,2015-06-30,735779,E01794,foreignexchangegainsnoi,13000000,CurrentYTDDuration,Duration,2015-04-01:2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
127,2015-06-30,735779,E01794,equityinearningsofaffiliatesnoi,6000000,CurrentYTDDuration,Duration,2015-04-01:2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
128,2014-06-30,735414,E01794,othernoi,59000000,Prior1YTDDuration,Duration,2014-04-01:2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
129,2015-06-30,735779,E01794,othernoi,77000000,CurrentYTDDuration,Duration,2015-04-01:2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
130,2014-06-30,735414,E01794,nonoperatingincome,632000000,Prior1YTDDuration,Duration,2014-04-01:2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
131,2015-06-30,735779,E01794,nonoperatingincome,207000000,CurrentYTDDuration,Duration,2015-04-01:2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
132,2014-06-30,735414,E01794,interestexpensesnoe,646000000,Prior1YTDDuration,Duration,2014-04-01:2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
133,2015-06-30,735779,E01794,interestexpensesnoe,407000000,CurrentYTDDuration,Duration,2015-04-01:2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
134,2014-06-30,735414,E01794,equityinlossesofaffiliatesnoe,47000000,Prior1YTDDuration,Duration,2014-04-01:2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
135,2014-06-30,735414,E01794,othernoe,483000000,Prior1YTDDuration,Duration,2014-04-01:2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
136,2015-06-30,735779,E01794,othernoe,461000000,CurrentYTDDuration,Duration,2015-04-01:2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
137,2014-06-30,735414,E01794,nonoperatingexpenses,1176000000,Prior1YTDDuration,Duration,2014-04-01:2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
138,2015-06-30,735779,E01794,nonoperatingexpenses,868000000,CurrentYTDDuration,Duration,2015-04-01:2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
139,2014-06-30,735414,E01794,gainonsalesofnoncurrentassetsei,18000000,Prior1YTDDuration,Duration,2014-04-01:2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
140,2015-06-30,735779,E01794,gainonsalesofnoncurrentassetsei,22000000,CurrentYTDDuration,Duration,2015-04-01:2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
141,2014-06-30,735414,E01794,gainonsalesofsubsidiariesstocksei,327000000,Prior1YTDDuration,Duration,2014-04-01:2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
142,2014-06-30,735414,E01794,extraordinaryincome,345000000,Prior1YTDDuration,Duration,2014-04-01:2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
143,2015-06-30,735779,E01794,extraordinaryincome,22000000,CurrentYTDDuration,Duration,2015-04-01:2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
144,2014-06-30,735414,E01794,lossonsalesandretirementofnoncurrentassetsel,26000000,Prior1YTDDuration,Duration,2014-04-01:2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
145,2015-06-30,735779,E01794,lossonsalesandretirementofnoncurrentassetsel,36000000,CurrentYTDDuration,Duration,2015-04-01:2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
146,2014-06-30,735414,E01794,businessstructureimprovementexpensesel,43000000,Prior1YTDDuration,Duration,2014-04-01:2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
147,2015-06-30,735779,E01794,businessstructureimprovementexpensesel,88000000,CurrentYTDDuration,Duration,2015-04-01:2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
148,2015-06-30,735779,E01794,otherel,362000000,CurrentYTDDuration,Duration,2015-04-01:2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
149,2014-06-30,735414,E01794,extraordinaryloss,69000000,Prior1YTDDuration,Duration,2014-04-01:2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
150,2015-06-30,735779,E01794,extraordinaryloss,486000000,CurrentYTDDuration,Duration,2015-04-01:2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
151,2014-06-30,735414,E01794,incometaxescurrent,1650000000,Prior1YTDDuration,Duration,2014-04-01:2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
152,2015-06-30,735779,E01794,incometaxescurrent,1156000000,CurrentYTDDuration,Duration,2015-04-01:2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
153,2014-06-30,735414,E01794,incometaxesdeferred,336000000,Prior1YTDDuration,Duration,2014-04-01:2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
154,2015-06-30,735779,E01794,incometaxesdeferred,338000000,CurrentYTDDuration,Duration,2015-04-01:2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
155,2014-06-30,735414,E01794,incometaxes,1986000000,Prior1YTDDuration,Duration,2014-04-01:2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
156,2015-06-30,735779,E01794,incometaxes,1494000000,CurrentYTDDuration,Duration,2015-04-01:2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
157,2014-06-30,735414,E01794,profitlossattributabletononcontrollinginterests,100000000,Prior1YTDDuration,Duration,2014-04-01:2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
158,2014-06-30,735414,E01794,valuationdifferenceonavailableforsalesecuritiesnetoftaxoci,68000000,Prior1YTDDuration,Duration,2014-04-01:2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
159,2015-06-30,735779,E01794,valuationdifferenceonavailableforsalesecuritiesnetoftaxoci,15000000,CurrentYTDDuration,Duration,2015-04-01:2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
160,2014-06-30,735414,E01794,deferredgainsorlossesonhedgesnetoftaxoci,70000000,Prior1YTDDuration,Duration,2014-04-01:2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
161,2015-06-30,735779,E01794,deferredgainsorlossesonhedgesnetoftaxoci,37000000,CurrentYTDDuration,Duration,2015-04-01:2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
162,2015-06-30,735779,E01794,foreigncurrencytranslationadjustmentnetoftaxoci,1405000000,CurrentYTDDuration,Duration,2015-04-01:2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
163,2015-06-30,735779,E01794,shareofothercomprehensiveincomeofassociatesaccountedforusingequitymethodoci,3000000,CurrentYTDDuration,Duration,2015-04-01:2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
164,2014-06-30,735414,E01794,remeasurementsofdefinedbenefitplansnetoftaxoci,566000000,Prior1YTDDuration,Duration,2014-04-01:2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
165,2015-06-30,735779,E01794,remeasurementsofdefinedbenefitplansnetoftaxoci,316000000,CurrentYTDDuration,Duration,2015-04-01:2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005NLY&amp;lgKbn=2&/E01EW/download?1463339285807
