,Date,DateOrdinary,EdinetID,Term,Value,Context,Type,PeriodOrInstant,IsConsolidated,Src
389,2013-03-31,734958,E01794,revenuesfromexternalcustomers,451841000000,Prior1YearDuration_TotalOfReportableSegmentsAndOthersMember,Duration,2012-04-01:2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
390,2013-03-31,734958,E01794,revenuesfromexternalcustomers,451841000000,Prior1YearDuration,Duration,2012-04-01:2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
391,2013-03-31,734958,E01794,transactionswithothersegments,693000000,Prior1YearDuration_jpcrp030000-asr_E01794-000CarElectronicsReportableSegmentsMember,Duration,2012-04-01:2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
392,2013-03-31,734958,E01794,transactionswithothersegments,257000000,Prior1YearDuration_jpcrp030000-asr_E01794-000HomeElectronicsReportableSegmentsMember,Duration,2012-04-01:2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
393,2013-03-31,734958,E01794,transactionswithothersegments,7517000000,Prior1YearDuration_OtherReportableSegmentsMember,Duration,2012-04-01:2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
394,2013-03-31,734958,E01794,transactionswithothersegments,8467000000,Prior1YearDuration_TotalOfReportableSegmentsAndOthersMember,Duration,2012-04-01:2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
395,2013-03-31,734958,E01794,netsales,313261000000,Prior1YearDuration_jpcrp030000-asr_E01794-000CarElectronicsReportableSegmentsMember,Duration,2012-04-01:2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
396,2013-03-31,734958,E01794,netsales,96182000000,Prior1YearDuration_jpcrp030000-asr_E01794-000HomeElectronicsReportableSegmentsMember,Duration,2012-04-01:2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
397,2013-03-31,734958,E01794,netsales,50865000000,Prior1YearDuration_OtherReportableSegmentsMember,Duration,2012-04-01:2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
398,2013-03-31,734958,E01794,netsales,460308000000,Prior1YearDuration_TotalOfReportableSegmentsAndOthersMember,Duration,2012-04-01:2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
399,2013-03-31,734958,E01794,netsales,451841000000,Prior1YearDuration,Duration,2012-04-01:2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
400,2013-03-31,734958,E01794,operatingincome,9786000000,Prior1YearDuration_jpcrp030000-asr_E01794-000CarElectronicsReportableSegmentsMember,Duration,2012-04-01:2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
401,2013-03-31,734958,E01794,operatingincome,6051000000,Prior1YearDuration_TotalOfReportableSegmentsAndOthersMember,Duration,2012-04-01:2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
402,2013-03-31,734958,E01794,operatingincome,5997000000,Prior1YearDuration,Duration,2012-04-01:2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
403,2013-03-31,734958,E01794,assets,92593000000,Prior1YearInstant_jpcrp030000-asr_E01794-000CarElectronicsReportableSegmentsMember,Instant,2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
404,2013-03-31,734958,E01794,assets,23195000000,Prior1YearInstant_jpcrp030000-asr_E01794-000HomeElectronicsReportableSegmentsMember,Instant,2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
405,2013-03-31,734958,E01794,assets,22109000000,Prior1YearInstant_OtherReportableSegmentsMember,Instant,2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
406,2013-03-31,734958,E01794,assets,137897000000,Prior1YearInstant_TotalOfReportableSegmentsAndOthersMember,Instant,2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
407,2013-03-31,734958,E01794,assets,173428000000,Prior1YearInstant_ReconcilingItemsMember,Instant,2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
408,2013-03-31,734958,E01794,assets,311325000000,Prior1YearInstant,Instant,2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
409,2013-03-31,734958,E01794,depreciationsegmentinformation,17985000000,Prior1YearDuration_jpcrp030000-asr_E01794-000CarElectronicsReportableSegmentsMember,Duration,2012-04-01:2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
410,2013-03-31,734958,E01794,depreciationsegmentinformation,3161000000,Prior1YearDuration_jpcrp030000-asr_E01794-000HomeElectronicsReportableSegmentsMember,Duration,2012-04-01:2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
411,2013-03-31,734958,E01794,depreciationsegmentinformation,2565000000,Prior1YearDuration_OtherReportableSegmentsMember,Duration,2012-04-01:2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
412,2013-03-31,734958,E01794,depreciationsegmentinformation,23711000000,Prior1YearDuration_TotalOfReportableSegmentsAndOthersMember,Duration,2012-04-01:2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
413,2013-03-31,734958,E01794,depreciationsegmentinformation,1702000000,Prior1YearDuration_ReconcilingItemsMember,Duration,2012-04-01:2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
414,2013-03-31,734958,E01794,depreciationsegmentinformation,25413000000,Prior1YearDuration,Duration,2012-04-01:2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
415,2013-03-31,734958,E01794,amortizationofgoodwillsga,42000000,Prior1YearDuration_ReconcilingItemsMember,Duration,2012-04-01:2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
416,2013-03-31,734958,E01794,amortizationofgoodwillsga,42000000,Prior1YearDuration,Duration,2012-04-01:2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
417,2013-03-31,734958,E01794,increaseinpropertyplantandequipmentandintangibleassets,16791000000,Prior1YearDuration_jpcrp030000-asr_E01794-000CarElectronicsReportableSegmentsMember,Duration,2012-04-01:2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
418,2013-03-31,734958,E01794,increaseinpropertyplantandequipmentandintangibleassets,3362000000,Prior1YearDuration_jpcrp030000-asr_E01794-000HomeElectronicsReportableSegmentsMember,Duration,2012-04-01:2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
419,2013-03-31,734958,E01794,increaseinpropertyplantandequipmentandintangibleassets,3479000000,Prior1YearDuration_OtherReportableSegmentsMember,Duration,2012-04-01:2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
420,2013-03-31,734958,E01794,increaseinpropertyplantandequipmentandintangibleassets,23632000000,Prior1YearDuration_TotalOfReportableSegmentsAndOthersMember,Duration,2012-04-01:2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
421,2013-03-31,734958,E01794,increaseinpropertyplantandequipmentandintangibleassets,457000000,Prior1YearDuration_ReconcilingItemsMember,Duration,2012-04-01:2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
422,2013-03-31,734958,E01794,increaseinpropertyplantandequipmentandintangibleassets,24089000000,Prior1YearDuration,Duration,2012-04-01:2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
423,2014-03-31,735323,E01794,revenuesfromexternalcustomers,348075000000,CurrentYearDuration_jpcrp030000-asr_E01794-000CarElectronicsReportableSegmentsMember,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
424,2014-03-31,735323,E01794,revenuesfromexternalcustomers,108026000000,CurrentYearDuration_jpcrp030000-asr_E01794-000HomeElectronicsReportableSegmentsMember,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
425,2014-03-31,735323,E01794,revenuesfromexternalcustomers,41950000000,CurrentYearDuration_OtherReportableSegmentsMember,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
426,2014-03-31,735323,E01794,revenuesfromexternalcustomers,498051000000,CurrentYearDuration_TotalOfReportableSegmentsAndOthersMember,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
427,2014-03-31,735323,E01794,revenuesfromexternalcustomers,498051000000,CurrentYearDuration,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
428,2014-03-31,735323,E01794,transactionswithothersegments,672000000,CurrentYearDuration_jpcrp030000-asr_E01794-000CarElectronicsReportableSegmentsMember,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
429,2014-03-31,735323,E01794,transactionswithothersegments,175000000,CurrentYearDuration_jpcrp030000-asr_E01794-000HomeElectronicsReportableSegmentsMember,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
430,2014-03-31,735323,E01794,transactionswithothersegments,8268000000,CurrentYearDuration_OtherReportableSegmentsMember,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
431,2014-03-31,735323,E01794,transactionswithothersegments,9115000000,CurrentYearDuration_TotalOfReportableSegmentsAndOthersMember,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
432,2014-03-31,735323,E01794,netsales,348747000000,CurrentYearDuration_jpcrp030000-asr_E01794-000CarElectronicsReportableSegmentsMember,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
433,2014-03-31,735323,E01794,netsales,108201000000,CurrentYearDuration_jpcrp030000-asr_E01794-000HomeElectronicsReportableSegmentsMember,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
434,2014-03-31,735323,E01794,netsales,50218000000,CurrentYearDuration_OtherReportableSegmentsMember,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
435,2014-03-31,735323,E01794,netsales,507166000000,CurrentYearDuration_TotalOfReportableSegmentsAndOthersMember,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
436,2014-03-31,735323,E01794,netsales,498051000000,CurrentYearDuration,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
437,2014-03-31,735323,E01794,operatingincome,12431000000,CurrentYearDuration_jpcrp030000-asr_E01794-000CarElectronicsReportableSegmentsMember,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
438,2014-03-31,735323,E01794,operatingincome,91000000,CurrentYearDuration_jpcrp030000-asr_E01794-000HomeElectronicsReportableSegmentsMember,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
439,2014-03-31,735323,E01794,operatingincome,11634000000,CurrentYearDuration_TotalOfReportableSegmentsAndOthersMember,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
440,2014-03-31,735323,E01794,operatingincome,11169000000,CurrentYearDuration,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
441,2014-03-31,735323,E01794,assets,88114000000,CurrentYearInstant_jpcrp030000-asr_E01794-000CarElectronicsReportableSegmentsMember,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
442,2014-03-31,735323,E01794,assets,20039000000,CurrentYearInstant_jpcrp030000-asr_E01794-000HomeElectronicsReportableSegmentsMember,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
443,2014-03-31,735323,E01794,assets,20919000000,CurrentYearInstant_OtherReportableSegmentsMember,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
444,2014-03-31,735323,E01794,assets,129072000000,CurrentYearInstant_TotalOfReportableSegmentsAndOthersMember,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
445,2014-03-31,735323,E01794,assets,198841000000,CurrentYearInstant_ReconcilingItemsMember,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
446,2014-03-31,735323,E01794,assets,327913000000,CurrentYearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
447,2014-03-31,735323,E01794,depreciationsegmentinformation,18790000000,CurrentYearDuration_jpcrp030000-asr_E01794-000CarElectronicsReportableSegmentsMember,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
448,2014-03-31,735323,E01794,depreciationsegmentinformation,2116000000,CurrentYearDuration_jpcrp030000-asr_E01794-000HomeElectronicsReportableSegmentsMember,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
449,2014-03-31,735323,E01794,depreciationsegmentinformation,2336000000,CurrentYearDuration_OtherReportableSegmentsMember,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
450,2014-03-31,735323,E01794,depreciationsegmentinformation,23242000000,CurrentYearDuration_TotalOfReportableSegmentsAndOthersMember,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
451,2014-03-31,735323,E01794,depreciationsegmentinformation,1641000000,CurrentYearDuration_ReconcilingItemsMember,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
452,2014-03-31,735323,E01794,depreciationsegmentinformation,24883000000,CurrentYearDuration,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
453,2014-03-31,735323,E01794,amortizationofgoodwillsga,42000000,CurrentYearDuration_ReconcilingItemsMember,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
454,2014-03-31,735323,E01794,amortizationofgoodwillsga,42000000,CurrentYearDuration,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
455,2014-03-31,735323,E01794,increaseinpropertyplantandequipmentandintangibleassets,16651000000,CurrentYearDuration_jpcrp030000-asr_E01794-000CarElectronicsReportableSegmentsMember,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
456,2014-03-31,735323,E01794,increaseinpropertyplantandequipmentandintangibleassets,2594000000,CurrentYearDuration_jpcrp030000-asr_E01794-000HomeElectronicsReportableSegmentsMember,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
457,2014-03-31,735323,E01794,increaseinpropertyplantandequipmentandintangibleassets,2209000000,CurrentYearDuration_OtherReportableSegmentsMember,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
458,2014-03-31,735323,E01794,increaseinpropertyplantandequipmentandintangibleassets,21454000000,CurrentYearDuration_TotalOfReportableSegmentsAndOthersMember,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
459,2014-03-31,735323,E01794,increaseinpropertyplantandequipmentandintangibleassets,681000000,CurrentYearDuration_ReconcilingItemsMember,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
460,2014-03-31,735323,E01794,increaseinpropertyplantandequipmentandintangibleassets,22135000000,CurrentYearDuration,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
461,2013-03-31,734958,E01794,goodwillbeforeoffsetting,606000000,Prior1YearInstant_UnallocatedAmountsAndEliminationMember,Instant,2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
462,2013-03-31,734958,E01794,goodwillbeforeoffsetting,606000000,Prior1YearInstant,Instant,2013-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002AS8&amp;lgKbn=2&/E01EW/download?1463339285808
